245	3.2366	-0.035960983552365954
246	3.2495	-0.050933010962701614
247	3.2624166	-0.02504851310483871
248	3.2753334	-0.03631197512919897
249	3.2882333	-0.043086803805443545
250	3.30115	-0.019910827163578004
251	3.31405	-0.024617171748991935
252	3.3269668	-0.024307073777721774
253	3.3398833	-0.014997260515079942
254	3.3527834	0.011621014994959678
255	3.3657	-0.009314209299802164
256	3.3786	-0.0011189516129032258
257	3.3915167	0.012362493699596775
258	3.4044333	0.0018763184855458655
259	3.4173334	-0.009073013797883065
260	3.43025	0.010529036983366935
261	3.4431667	0.006897918937742248
262	3.4560666	0.008978665259576612
263	3.4689834	0.011285037649386305
264	3.4818833	-0.013724128969254032
265	3.4948	-0.0020626338835685485
266	3.5077167	-7.019437252705103E-4
267	3.5206168	0.0036669528099798386
268	3.5335333	-0.004751594799741602
269	3.5464334	-0.007509174962197581
270	3.55935	-0.01669008316532258
271	3.5722666	0.015253742227874676
272	3.5851667	-0.011809751449092742
273	3.5980833	0.005028588079637097
274	3.611	-0.023069593641493056
275	3.6239	0.00405793220766129
276	3.6368167	-0.009071251526667474
277	3.6497166	-0.011809751449092742
278	3.6626334	0.01637994581653226
279	3.67555	-0.014065804099543767
280	3.68845	0.001914338142641129
281	3.7013667	-0.006357947061228198
282	3.7142668	0.010515530493951613
283	3.7271833	-0.0010515372983870967
284	3.7401	0.005048569474725452
285	3.753	0.027596553679435483
286	3.7659166	-0.020505292338709676
287	3.7788334	0.004954059610687177
288	3.7917333	0.01683837890625
289	3.80465	0.003550172160146156
290	3.81755	-7.953865297379032E-4
291	3.8304667	4.853279359879032E-4
292	3.8433833	0.009462736065689599
293	3.8562834	3.3703219506048385E-4
294	3.8692	0.006303969587774548
295	3.8821	-0.014870054183467742
296	3.8950167	4.987950478830645E-4
297	3.9079332	0.014160353391977552
298	3.9208333	-0.019008867817540322
299	3.93375	0.010434649067540323
300	3.9466667	-0.014875781628512597
301	3.9595666	8.49333732358871E-4
302	3.9724834	-0.015267226739139212
303	3.9853833	0.01867183562247984
304	3.9983	0.012160250756048386
305	4.0112166	-0.016644105738755653
306	4.0241165	-0.0012807538432459678
307	4.0370336	-4.4546201247577517E-4
308	4.0499334	-0.009895373928931452
309	4.06285	-0.008264120778729839
310	4.0757666	2.0246481094557492E-4
311	4.0886664	0.0017930160030241934
312	4.1015835	-0.01105556438751615
313	4.1144834	-0.008520271547379032
314	4.1274	-0.0033838678175403224
315	4.1403165	-0.007046406275234173
316	4.153217	5.931829637096774E-4
317	4.1661334	0.0025614683089717743
318	4.17905	-0.002092307236151486
319	4.19195	0.0022514097152217744
320	4.204867	0.0012958930752382106
321	4.217767	-0.013373629662298388
322	4.2306833	-0.0017256410660282258
323	4.2436	0.012499984228641795
324	4.2565	-0.0032760127898185483
325	4.269417	0.008774276851683624
326	4.2823167	-0.02112544890372984
327	4.2952332	0.07452554025957661
328	4.30815	0.0889846446902253
329	4.32105	0.1321452872983871
330	4.3339667	0.1365806924143145
331	4.3468833	0.1715572859889777
332	4.359783	0.1936747101814516
333	4.3727	0.155426104247416
334	4.3856	0.14996786794354838
335	4.3985167	0.15255623109879032
336	4.411433	0.09651692708333333
337	4.424333	0.06630182081653226
338	4.43725	0.029346554778343022
339	4.45015	0.04130717615927419
340	4.4630666	-0.016002394153225807
341	4.475983	-0.02682234889777132
342	4.4888835	-0.07982374621975806
343	4.5018	-0.06210905997983871
344	4.5147166	-0.06100140554344315
345	4.5276165	-0.0917414314516129
346	4.5405335	-0.06931669644299096
347	4.5534334	-0.09956070438508065
348	4.56635	-0.052685546875
349	4.5792665	-0.0874187459625323
350	4.592167	-0.051175655241935486
351	4.6050835	-0.06587443980135659
352	4.6179833	-0.06186649445564516
353	4.6309	-0.04020169165826613
354	4.6438165	-0.05653330090742086
355	4.656717	-0.029281754032258064
356	4.6696334	-0.04943650768649194
357	4.68255	-0.039956736010174417
358	4.69545	-0.01722924017137097
359	4.708367	-0.007451414753916343
360	4.7212667	-0.009571808845766128
361	4.7341833	-0.03265215473790323
362	4.7471	-0.004859549746648902
363	4.76	-0.032342096144153225
364	4.772917	0.034125197457404714
365	4.7858167	0.025843939012096775
366	4.798733	0.027138199344758064
367	4.81165	0.026066348842256136
368	4.82455	0.05768720073084677
369	4.8374667	0.06506150768649194
370	4.8503833	0.0801563509366925
371	4.863283	0.13091852003528226
372	4.8762	0.09400628457081718
373	4.8891	0.1085661857358871
374	4.9020166	0.03645381804435484
375	4.914933	0.060137608254602716
376	4.9278336	0.03670992943548387
377	4.94075	0.009503189599483205
378	4.95365	0.009356256300403225
379	4.9665666	-0.03789645287298387
380	4.979483	-0.03200592119872416
381	4.9923835	-0.05391223538306451
382	5.0053	-0.05416866179435484
383	5.0182166	-0.08060173409237727
384	5.0311165	-0.045189957157258064
385	5.0440335	-0.09681390175831718
386	5.0569334	-0.0676499495967742
387	5.06985	-0.08535116872479839
388	5.0827665	-0.039997189543968026
389	5.095667	0.013454511088709677
390	5.1085835	-0.011379586941820091
391	5.1214833	-0.029389569682459676
392	5.1344	-0.018429151965725806
393	5.1473165	6.074338612322352E-4
394	5.160217	0.0016177860383064515
395	5.1731334	-0.013791582661290323
396	5.18605	-0.0020382903343023257
397	5.19895	-0.019116683467741934
398	5.211867	-0.024702993782299742
399	5.2247667	-0.009666236139112903
400	5.2376833	-0.026693233366935482
401	5.2506	-0.05136329197452358
402	5.2635	-0.033272271925403225
403	5.276417	-0.04424930542938469
404	5.2893167	-0.015503638482862903
405	5.302233	-0.031182664440524192
406	5.31515	-0.020693756813226744
407	5.32805	-0.01739108177923387
408	5.3409667	-0.028172219446463177
409	5.3538666	-0.00804837134576613
410	5.366783	-0.02686862084173387
411	5.3797	0.003887718654110142
412	5.3926	-0.01891451927923387
413	5.4055166	0.006956432711693548
414	5.418433	-0.022178630188145993
415	5.4313335	-0.001253780241935484
416	5.44425	0.006911403449006783
417	5.45715	-0.012969143775201614
418	5.4700665	-0.004502819430443549
419	5.482983	-0.0172515790283834
420	5.4958835	-0.007832740045362904
421	5.5088	-0.017535029763707202
422	5.5217	-0.007603562878024194
423	5.5346165	-0.005756560294858871
424	5.5475335	-0.029819025241743378
425	5.5604334	-0.009558381111391128
426	5.57335	-0.014438634072580645
427	5.5862665	-0.0104076375640948
428	5.599167	-0.004502819430443549
429	5.6120834	-0.008841738836401809
430	5.6249833	6.605579007056451E-4
431	5.6379	-0.016973128780241934
432	5.6508164	-9.45098640382752E-5
433	5.663717	-0.024765428112399193
434	5.6766334	2.1594932221010983E-4
435	5.689533	-0.003208559097782258
436	5.70245	-0.012470348727318548
437	5.715367	0.007977823262374839
438	5.7282667	-0.011310956401209677
439	5.7411833	-0.004893759450604838
440	5.7541	-0.005683051215277778
441	5.767	0.002817658455141129
442	5.779917	-0.006816933013364018
443	5.7928166	-0.020478358114919354
444	5.805733	0.015409289944556452
445	5.81865	-0.0027537579992328812
446	5.83155	0.02197478263608871
447	5.8444667	-0.0054400540137475775
448	5.8573666	-0.005001614478326613
449	5.870283	0.008142798639112903
450	5.8832	0.007896837337996608
451	5.8961	0.005729626071068548
452	5.9090166	0.01716190461189516
453	5.921933	0.006965420350855943
454	5.9348335	0.032288109564012096
455	5.94775	-4.184535615511951E-4
456	5.96065	0.011823257938508065
457	5.9735665	0.02090973884828629
458	5.986483	-0.007559369700823644
459	5.9993834	0.010488556892641129
460	6.0123	0.01011066288911095
461	6.0252	-0.0010110965851814516
462	6.0381165	-0.012564736643145162
463	6.0510335	-0.006708938638061208
464	6.0639334	-9.302151587701613E-4
465	6.07685	-0.002305317540322581
466	6.0897665	-0.00997569949127907
467	6.102667	-0.021961276146673387
468	6.1155834	0.0011338817980862403
469	6.1284833	0.009841466103830646
470	6.1414	-0.0018604303175403225
471	6.154317	0.002294811475492571
472	6.167217	-0.005756599672379032
473	6.1801333	7.154676649305555E-4
474	6.193033	0.00903257308467742
475	6.20595	0.002938941217237903
476	6.218867	-0.007964338751110304
477	6.2317667	0.005581330330141129
478	6.2446833	-7.684523059475806E-4
479	6.2576	0.007478383776445413
480	6.2705	0.005176883820564516
481	6.2834167	0.008450293725775194
482	6.2963166	-4.3138073336693546E-4
483	6.309233	0.006241888230846774
484	6.32215	-0.014146829452317506
485	6.33505	0.0030872763356854837
486	6.3479667	-0.021854686490633074
487	6.3608665	-0.00934267105594758
488	6.373783	0.011728870022681451
489	6.3867	-0.010826091125645995
490	6.3996	-0.003639979208669355
491	6.4125166	0.008398949407762096
492	6.425433	8.099381005733205E-4
493	6.4383335	0.004152280745967742
494	6.45125	-0.006425487902737403
495	6.46415	-0.01462737052671371
496	6.4770665	0.017876409715221774
497	6.4899836	-0.014551798502604166
498	6.5028834	0.0013751417590725807
499	6.5158	-0.013336930780139696
500	6.5287	-0.017188838835685484
501	6.5416164	0.011540133568548386
502	6.5545335	0.007883352826732073
503	6.5674334	-0.0021570611769153227
504	6.58035	0.0011069127755571706
505	6.59325	-0.006498078377016129
506	6.606167	0.02527776902721774
507	6.6190834	-0.0025783016392118864
508	6.6319833	0.016366518082157257
509	6.6449	-0.016663109564012096
510	6.657817	-0.0040631355857356265
511	6.670717	-0.015571092174899194
512	6.6836333	-0.02741625881934351
513	6.696533	0.009302230342741935
514	6.70945	-0.023606035786290322
515	6.722367	-0.004049690502866602
516	6.7352667	0.001253780241935484
517	6.7481833	0.007734865489240149
518	6.761083	-0.01784943611391129
519	6.774	0.013090465914818548
520	6.7869167	0.012203009553657945
521	6.7998166	0.017741581086189517
522	6.812733	-0.007185609879032258
523	6.82565	-0.004535606049135982
524	6.83855	-0.014438673450100806
525	6.8514667	-0.008396276823926034
526	6.8643665	0.0031816248739919353
527	6.877283	-0.001793055380544355
528	6.8902	0.01308040963894945
529	6.9031	0.011526666456653225
530	6.9160166	0.02246215978026082
531	6.9289165	0.021893861832157257
532	6.9418335	0.02022220734627016
533	6.95475	0.005939493499677003
534	6.96765	-0.008776422316028225
535	6.9805665	-0.0054734753024193545
536	6.9934835	-0.005494031487201227
537	7.0063834	5.12301537298387E-4
538	7.0193	0.013390868825197836
539	7.0322	-0.023875653666834678
540	7.045117	0.011634482106854839
541	7.0580335	0.013971373092296511
542	7.0709333	0.04144200478830645
543	7.08385	0.048973931206597224
544	7.09675	0.04678069083921371
545	7.109667	0.06113844348538307
546	7.1225834	0.021598165349442828
547	7.1354833	0.027286495085685484
548	7.1484	-0.0019278446320564516
549	7.161317	-0.018668950990188952
550	7.1742167	-0.007873141381048387
551	7.1871333	-0.03193834092881945
552	7.200033	-0.03638648248487903
553	7.21295	-0.02320162865423387
554	7.225867	-0.04511326043180717
555	7.2387667	-0.026221451297883065
556	7.251683	-0.018425953788658755
557	7.264583	-0.019035841418850806
558	7.2775	-0.008331535093245968
559	7.2904167	-0.016158150764090762
560	7.3033166	0.019952550088205644
561	7.316233	0.02610012915826613
562	7.32915	0.048069522670381136
563	7.34205	0.04388215095766129
564	7.3549666	0.02720027006873789
565	7.3678665	0.020788416708669356
566	7.3807836	0.030131048387096775
567	7.3937	-0.0022543579416989664
568	7.4066	0.004947706653225806
569	7.4195166	-0.024959436066698967
570	7.4324164	0.0043141223538306454
571	7.4453335	-0.03704707976310484
572	7.45825	-0.013471894177971577
573	7.47115	-0.03422942130796371
574	7.4840665	-0.020842363911290324
575	7.4969835	-0.04599066051709868
576	7.5098834	-0.021637750441028225
577	7.5228	-0.02397404160610465
578	7.5357	-0.017889876827116936
579	7.548617	-0.01263215095766129
580	7.5615335	0.0014174113902010658
581	7.5744333	-0.012524295929939516
582	7.58735	3.509521484375E-4
583	7.60025	-0.001739108177923387
584	7.613167	0.006214954007056452
585	7.6260834	0.0048596286034399225
586	7.6389832	-0.005513916015625
587	7.6519	-0.002548001197076613
588	7.664817	7.829296496487403E-4
589	7.6777167	-0.01102783203125
590	7.6906333	-0.007383913340802649
591	7.703533	-0.002750204763104839
592	7.71645	-0.01025937972530242
593	7.729367	-0.004589622950985142
594	7.7422667	0.0010380701864919355
595	7.755183	0.015064761928193638
596	7.768083	-0.0034108414188508064
597	7.781	0.004448911605342742
598	7.7939167	0.012769911024305556
599	7.8068166	0.02639672064012097
600	7.819733	0.021920874810987902
601	7.83265	0.0018628339742813307
602	7.84555	0.01960205078125
603	7.8584666	0.04261594471697351
604	7.8713665	0.05450557585685484
605	7.8842835	0.051566595262096775
606	7.8972	0.05356355415758236
607	7.9101	0.01770114037298387
608	7.9230165	0.007532400678294574
609	7.935917	-0.011580613659274194
610	7.9488335	-0.03642688382056452
611	7.96175	-0.019235931317627585
612	7.97465	-0.043626000189012096
613	7.9875665	-0.02464893745205507
614	8.000466	-0.010609918409778226
615	8.013383	0.02933566185735887
616	8.0263	0.07981892272791505
617	8.0392	0.07804419732862904
618	8.052116	0.032261135962701616
619	8.065033	0.15512912957243216
620	8.077933	0.7810350774949597
621	8.09085	2.7667037609011627
622	8.10375	5.351871534778226
623	8.116667	7.154733492943548
624	8.129583	7.332281068313954
625	8.142484	6.213336693548387
626	8.1554	4.484221071543928
627	8.1683	1.9793623991935483
628	8.181216	-1.323664314516129
629	8.194134	-3.598963380167959
630	8.207033	-4.0086592741935485
631	8.21995	-4.288886088709678
632	8.232866	-4.179697593669251
633	8.245767	-3.4781779233870966
634	8.258683	-2.766204124273256
635	8.271584	-2.243989415322581
636	8.2845	-1.8055185231854838
637	8.297417	-1.6042202892845607
638	8.310317	-1.1286410030241936
639	8.323234	-0.8998083464551033
640	8.336133	-0.6963177293346774
641	8.34905	-0.6653777091733871
642	8.361967	-0.5366885951631137
643	8.3748665	-0.49614478326612904
644	8.387783	-0.35175844254032257
645	8.4007	-0.33551451217296513
646	8.4136	-0.342658455141129
647	8.426517	-0.2835169750282623
648	8.439417	-0.2367345010080645
649	8.452333	-0.14977901335685484
650	8.46525	-0.2082607850855943
651	8.47815	-0.1263752205141129
652	8.491067	-0.12016702499192507
653	8.503966	-0.060599168346774195
654	8.516883	-0.09295473160282258
655	8.5298	-0.054103486605700905
656	8.5427	-0.05546276461693549
657	8.555616	-0.040997117565524197
658	8.568533	-0.048042553647852065
659	8.581433	-0.04746818296370968
660	8.59435	-0.027416219390948
661	8.60725	-0.03213985320060484
662	8.620167	-0.04076794039818549
663	8.633083	0.0022543579416989664
664	8.645984	-0.021840032762096773
665	8.6589	-0.01146053343780281
666	8.6718	-0.0052712323588709675
667	8.684716	0.013575833228326614
668	8.697634	-0.002686296014514696
669	8.710533	-0.02142204038558468
670	8.72345	0.014748732043850807
671	8.736366	0.012364941974018896
672	8.749267	0.002076140372983871
673	8.762183	0.012283995478036176
674	8.775084	0.005460008190524193
675	8.788	-0.0033299206149193547
676	8.800917	0.0016603297349402455
677	8.813817	-0.02628882623487903
678	8.826734	-0.030588470380127585
679	8.839633	-0.005230791645665323
680	8.85255	-0.02190736832157258
681	8.865467	-0.02930610124454942
682	8.878366	-0.006228421118951613
683	8.891283	-0.018334803427419354
684	8.9042	0.00959769946352148
685	8.9171	-0.016029446509576613
686	8.9300165	-0.011474057377462855
687	8.942917	-0.0038017420614919356
688	8.955833	-0.008628165952620968
689	8.96875	-0.024554467016412306
690	8.98165	0.009544874621975806
691	8.994567	-0.014983736575419897
692	9.007466	0.007455227759576613
693	9.020383	0.0013077274445564516
694	9.0333	-0.01162254471495478
695	9.0462	0.007010340536794355
696	9.059116	0.022338788432459677
697	9.072033	0.006411963963077358
698	9.084933	0.004556766633064516
699	9.09785	0.011474017949067345
700	9.11075	0.0034377756426411292
701	9.123667	-0.014061161164314516
702	9.136583	-0.011798001074975775
703	9.149484	-0.013494951801915322
704	9.1624	0.002821259412346576
705	9.1753	-0.005567823840725806
706	9.188216	0.015665440713205647
707	9.201134	-0.015793674675993217
708	9.214033	0.007819233555947581
709	9.22695	0.002281326964228036
710	9.23985	0.001469450919858871
711	9.252767	-0.00880339591733871
712	9.265683	-0.015064722499798127
713	9.278584	0.006161006804435484
714	9.2915	-0.005864415322580645
715	9.304417	-0.005642558253088663
716	9.317317	-0.009153895224294354
717	9.330234	0.007545885189559108
718	9.343133	-0.006282368321572581
719	9.35605	0.009949321131552419
720	9.368967	0.008180327501715923
721	9.381866	-0.006444170551915322
722	9.394783	0.006776440051174903
723	9.407683	-0.007927088583669355
724	9.4206	-0.0036939264112903227
725	9.4335165	0.00892276418917555
726	9.446417	0.007226050592237903
727	9.459333	-0.015355382119455646
728	9.47225	-0.024473441663638566
729	9.48515	0.004192721459173387
730	9.498067	-0.0031047495760658916
731	9.510966	0.007441760647681451
732	9.523883	-0.0062553947202620966
733	9.5368	0.0072623950258397935
734	9.5497	0.007927127961189516
735	9.562616	-0.01159557569242571
736	9.575517	0.00420622794858871
737	9.588433	0.003127717048891129
738	9.60135	0.006060972386244348
739	9.61425	0.008762955204133064
740	9.627167	-0.007455227759576613
741	9.640083	-0.006169006189942668
742	9.652984	0.009423552482358872
743	9.6659	-0.005885516026223353
744	9.6788	0.012686058782762097
745	9.691716	0.01433077904485887
746	9.704634	-0.01771052555212371
747	9.717533	0.019480728641633065
748	9.73045	0.007181409101461564
749	9.74335	0.01822690902217742
750	9.756267	0.03586071383568548
751	9.769183	0.035893521567647774
752	9.7820835	0.028836866809475805
753	9.795	-0.020249180947580644
754	9.807917	-0.027645692652818153
755	9.820817	-0.03591462166078629
756	9.833734	-0.029697546355176033
757	9.846633	-0.019669465095766128
758	9.85955	-0.02312070785030242
759	9.872467	-0.022880573913416507
760	9.885366	-0.020936712449596773
761	9.898283	0.024338478265806686
762	9.911183	0.028391940209173388
763	9.9241	0.08002598916330646
764	9.9370165	0.10832849152636466
765	9.949917	0.1212388167842742
766	9.962833	0.09805065524193549
767	9.97575	0.015361776031572997
768	9.98865	-0.040592710433467745
769	10.001567	-0.025755889656007752
770	10.014466	-0.06924080141129033
771	10.027384	-0.05280682963709677
772	10.0403	-0.05342859075975048
773	10.0532	-0.041981279926915326
774	10.066116	-0.027578230668099966
775	10.079017	-0.04713119014616936
776	10.091933	-0.02058621314264113
777	10.10485	-0.023555509187762436
778	10.11775	-0.0021975018901209675
779	10.130667	-0.02120633033014113
780	10.143583	0.017656548078670058
781	10.156484	0.014843080582157258
782	10.1694	0.0208152751281896
783	10.1823	0.015625
784	10.195217	-0.01087953629032258
785	10.208134	0.0012688846243136306
786	10.221033	0.0310613029233871
787	10.23395	0.006884434426477713
788	10.24685	-0.015287967804939516
789	10.259767	-0.02917389900453629
790	10.272683	-0.009881189627240794
791	10.2855835	-0.01117612777217742
792	10.2985	-0.026531509891633064
793	10.311417	0.011379547513424581
794	10.324317	6.740643901209677E-4
795	10.337234	-0.0038876792257146317
796	10.350133	0.016851846018145163
797	10.36305	-0.0016447596396169356
798	10.375967	-0.008018316224563954
799	10.388866	-0.010933483492943548
800	10.401783	-0.011933003901203165
801	10.414683	-0.0059992439516129035
802	10.4276	-8.49333732358871E-4
803	10.440516	-0.003941656699168281
804	10.453417	-0.006484611265120968
805	10.466333	-0.004981068061611757
806	10.479234	-0.005648744644657258
807	10.49215	0.006228421118951613
808	10.505067	-0.008409800763586078
809	10.517966	0.006498078377016129
810	10.530884	-0.014519515498991935
811	10.5438	0.0059124850487524225
812	10.5567	-0.0018469632056451613
813	10.569616	-0.010583133352511305
814	10.582517	-0.007819233555947581
815	10.595433	0.007859713646673388
816	10.60835	0.00994865161195898
